rank,rating,date,user,content,helpful_count,images,option_info,product_name
173,5,25.07.13.,cozy****,흡수가 잘되고 촉촉해서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_186/1752370033986V71aI_JPEG/IMG_6396.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
174,5,25.07.04.,kei9****,이걸로 발씻고나서 발갈라짐 현상이 많이 좋아졌어요👍 추천드려요,0,https://phinf.pstatic.net/checkout.phinf/20250704_64/17516204463825UUei_JPEG/image.jpg?type=f300_300,옵션: [자몽]본품1+[자몽]리필2+ 필링팩향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
175,5,25.06.22.,mywj*******,뿌리고 발을 비비면 발이 깨끗해지는 마법을 보여주는 제품입니다. 그리고 찾아보니 발만 깨끗해지는게 아니라 화장실도 깨끗해지게 하는 제품이더라고요? 조금 자주써서 빨리 다 떨어지는 감이 있지만 어쩌겠어요 또 구매해야지요 ㅎㅎ,0,https://phinf.pstatic.net/checkout.phinf/20250622_290/1750579151965thHFz_JPEG/KakaoTalk_20250622_165809559.jpg?type=f300_300,옵션: [레몬]본품3+ 필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
176,5,25.07.06.,seul****,좋아서 꾸준히 사용하고 있어요. 저렴하게 잘 샀네요.,0,https://phinf.pstatic.net/checkout.phinf/20250706_188/1751806472716PvLUl_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
177,5,25.07.15.,shin*******,항상 즐겨쓰고있는데 역시 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250715_14/17525468854456QrWF_JPEG/1000003937.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
178,4,25.07.08.,wjdt******,엄청 세정력이 좋지는 않은듯. 아직잘모르겠음,0,https://phinf.pstatic.net/checkout.phinf/20250708_72/1751931648595QH1pQ_JPEG/202408301005024597.jpg?type=f300_300,옵션: [레몬]본품2+[쿨링]본품1+ 필링팩향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
179,4,25.07.04.,aicb****,향기좋아요 아이들 발냄새나서 사봤어요,0,https://phinf.pstatic.net/checkout.phinf/20250704_245/1751608900755KScIs_JPEG/1751608873913.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
180,5,25.07.01.,samk****,전부터 구입하고 싶었는데 아주 좋은 가격에 구매해서 만족합니다 사용해보니 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250701_284/17513741531896A7k4_JPEG/1000011923.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
181,5,25.07.06.,aphr********,배송 빠르고 제품의 퀄리티가 매우 좋습니다. 재구매율 100% 100% 100%,0,https://phinf.pstatic.net/checkout.phinf/20250706_58/1751797182456EIYiT_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
182,5,25.07.16.,gydd****,소문만 듣던제품 잘쓸게요,0,https://phinf.pstatic.net/checkout.phinf/20250716_3/1752642887982rlJvK_PNG/EC8AA4ED81ACEBA6B0EC83B7202025-07-1620141439.png?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
183,5,25.07.05.,boni********,발을 씻자는 애정템입니다. 이걸로 씻고 나면 개운하고 뽀득뽀득해요~,0,https://phinf.pstatic.net/checkout.phinf/20250705_184/1751663880271HGBAb_JPEG/image.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
184,5,25.07.06.,ckas********,"믿고 쓰는 발을씻자 ㅎ 아이가 땀이
많고 저도 많아서 이거하나로 해결 입니다",0,https://phinf.pstatic.net/checkout.phinf/20250706_94/17517854796807Sunx_JPEG/IMG_3156.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
185,5,25.07.10.,pj****,늘 사용하는 제품ㅎ 대용량이라 좋네요ㅎ,0,https://phinf.pstatic.net/checkout.phinf/20250710_112/1752114266591IGmoU_JPEG/1752114258793.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
186,5,25.07.12.,cjw_****,지인 추천으로 구입했어요. 좋네요.,0,https://phinf.pstatic.net/checkout.phinf/20250712_43/1752307768799nAfrQ_JPEG/tmp_5077025364572718256.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
187,5,25.07.06.,eunj******,발을씻자 너무 유명하잖아요~ 발뿐만 아니라 신발도 씻고 화장실도 씻고 다 씻습니다.. 대용량 필수!,0,https://phinf.pstatic.net/checkout.phinf/20250706_25/1751781951977HnWiL_JPEG/2025-06-16-07-33-41-080.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
188,5,25.07.17.,oops******,원래 쓰던제품 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250717_207/1752735729013cjg9K_JPEG/20250717_155415.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
189,5,25.07.20.,77je*****,싸개 잘 구매했어요,0,https://phinf.pstatic.net/checkout.phinf/20250720_9/17530155640811cTW3_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
190,5,25.07.01.,pjh6***,여름이라 비누로만 씻기엔 먼가 아쉬워서 구매해봐요. 향도좋고 발이먼가 더 상쾌해지는 너낌ㅋ,0,https://phinf.pstatic.net/checkout.phinf/20250701_270/1751377579260BLvgw_JPEG/1751377505078.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
191,5,25.06.11.,bom_***,이걸 알게된 전으로 돌아가기 어려울듯해요. 남편도 처음엔 이런걸 왜샀냐;; 하더니 ㅎㅎ 매일 씁니다. 발냄새도 잡고 발이 일단 뽀득하니 좋더라구요. 그리고 다 닦고 나서도 뽀송개운한데 건조하지않아서 좋아요. 향도 굉장히 위생적인 향이 나서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250611_264/1749624292112fHgXe_JPEG/tmp_1768340518148783168.jpg?type=f300_300,옵션: [본품3]레몬+자몽+쿨링+필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
192,4,25.07.04.,ume6***,"향좋고 거품잘나요
좋은지는 더써봐야 알것같네요",0,https://phinf.pstatic.net/checkout.phinf/20250704_68/1751637068292uplgw_JPEG/1751637046176.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
193,5,25.07.08.,gogo*****,"두번 사용해봤는데 
항도 세척력도 맘에 듭니다 
가격도 괜찮네요",0,https://phinf.pstatic.net/checkout.phinf/20250708_155/17519336751172Umxi_JPEG/90025EF25BC25BF1751931119724.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
194,5,25.07.15.,0min*****,배송 빠르고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250715_185/1752542179439y4QdP_JPEG/IMG_1976.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
195,5,25.07.02.,plut***,향도 산뜻하고 스프레이 타입이라 편해요. 거품 바로 나오고 분무기 스타일이라 간편합니당,0,https://phinf.pstatic.net/checkout.phinf/20250702_15/1751466230003Emq1L_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
196,5,25.07.10.,yeah****,향기가 좋고..여름이라 발닦는 경우가 많아서 더더욱 필수품입니다. 강추~~,0,https://phinf.pstatic.net/checkout.phinf/20250710_115/1752151692895efk3T_JPEG/20250710_214701.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
197,5,25.07.05.,cyj1***,잘 쓰고 있습니다. 마음에 들어요. 감사합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250705_162/17517149640018mOV2_JPEG/1000011690.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
198,4,25.07.02.,seiz********,발을 씻자지만 발 뿐만 아니라 청소 등 다목적으로 사용하고 있는 제품입니다. 떨어지지 않게 대용량으로 재구매했어요.,0,https://phinf.pstatic.net/checkout.phinf/20250702_83/1751461487963qsPAp_JPEG/1751461476323.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
199,4,25.07.01.,mj****,엄청 유명한 제품이라 구입해봤어요. 사용하기는 편리한데 미끌미끌하니 조심해야하고 씻고나면 엄청 뽀드득한 느낌이에요,0,https://phinf.pstatic.net/checkout.phinf/20250701_260/17513645266192REUG_JPEG/1000040012.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함건조해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
200,5,25.07.10.,ut****,처음 사용해 봤는데 향기가 너무 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250710_237/1752152062205oolTg_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
